ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
HNRNPM_S397,-0.21190317011713886,0.12438424716483326,-1.9553958675503633,0.052892736161390896,0.09939561425770363,-5.282664544600581
SCRN2_S55,-0.2901476552506328,-0.13964912477584634,-1.661334576577081,0.10354035016665084,0.17309918921786413,-5.282869203234159
CTTN_S106,0.6246939482619751,-0.14664215781249598,1.7021139121817443,0.09489766865987252,0.16139048470670364,-5.283110017440004
ALPK3_S1196,0.36035919945930817,0.043808128417358844,1.5381371818161185,0.13436608527319888,0.21480782421828232,-5.283205527890434
FCHO2_T459,-0.22138856341567054,-0.14535811976832444,-1.716521707965099,0.09175826205557805,0.1567633364369024,-5.283777411521359
SPTBN1_S812,-0.17109068618126408,-8.99629507242893e-4,-1.999025891395982,0.04753618397874903,0.09079321617937339,-5.284401825889976
RCN2_S225,-0.2172431591445632,-0.09955229048166078,-1.7802612002322313,0.07982624035566192,0.13974242335153592,-5.2850107355386315
BBX_Y703,-0.28162611781165825,-0.11025671541443256,-1.8759606214103728,0.06371873417632504,0.11593745999574606,-5.285297279775087
HNRNPA0_S181,-0.44289074505324677,-0.3298680886858406,-1.8918758403300986,0.061606161799655994,0.11286358733690402,-5.2855800695018
VCAM1_S465,0.3701050697228786,-0.17120266289833588,1.6929557820527432,0.09640405385316804,0.16349998564863383,-5.286553138904279
WASL_S426,0.2659352738272784,0.014320311174407014,1.9953020751944743,0.04789167889317737,0.0913346008526899,-5.28705875767475
NR2C2_S46,-0.24330902536169594,0.0014878343345120313,-1.6595424957843816,0.10421970040028633,0.17412012214145522,-5.287151387103581
RASAL2_T1093,0.26783965011058253,0.12188558556739335,1.4833615303901893,0.1493985559114936,0.23427911156619527,-5.288069833525672
TJP1_T1726,0.4912526991180225,0.11512599467382541,1.5222857802056575,0.13862856589396433,0.22026804250299015,-5.288106667254808
ALMS1_S93,0.16051309688578191,0.037359666242887515,2.0043643568028857,0.046826316161872994,0.08965688097294995,-5.2883602034966835
WDR43_S658,-0.3689236363217482,0.04963348870351876,-1.53428520347787,0.13530858295550133,0.2160591432472163,-5.288721324883738
DCAF1_S978,-0.28973427401171536,0.017056555638318992,-2.0091162442951576,0.04629060825810774,0.08881353074800591,-5.289033445599346
FAM117B_S273,0.3509889653268417,-0.14249062778974395,1.6688394875432488,0.1021897954277037,0.17142059299169218,-5.289349798732091
NF1_S2781,0.21720405637837975,0.029234973544339744,1.9632212441688282,0.05181655538289958,0.09760159283936191,-5.289882598300608
ATRX_S815,-0.20326814736831833,0.028486574546420736,-1.9249226887864432,0.056812714353730705,0.10553013717500674,-5.290172993135101
FAM208B_S1539,0.34378466685205183,0.09399405785497542,1.768847931719938,0.08188744216406758,0.14271704084466572,-5.2907738931792005
GARNL3_S402,-0.2727364231952793,-0.14472309896418592,-1.8199568309530774,0.07253511332927748,0.12880173673912845,-5.290825040647351
PCF11_T916,0.32143217311087663,0.03242412335262469,1.7794021786829142,0.07996827668179493,0.13994275940070128,-5.291032660619272
INPP5D_T1108,0.4959569528766972,-0.1354110038027264,1.6043247082377898,0.11573603241780328,0.19016522329386162,-5.291247537518921
SNRK_T561,0.20516678929919366,0.15412330467085783,1.8325221822838564,0.07067142049486895,0.126077316914505,-5.291316039466575
GOLGA3_S107,0.34586955558876475,0.017192037776297818,1.576377923366851,0.12383909338760692,0.20126209200178022,-5.292123735815138
ACTB_Y218,-0.43777456179648716,-0.11528847487816496,-1.4930592272041605,0.14540845352933818,0.22920928437900961,-5.292480273526046
FXR1_T499,-0.3261987230346075,-0.21459898807931985,-1.58987422559956,0.11865716692779965,0.1942097937515927,-5.292603446696665
NFIC_S339,0.2634108250253697,-9.542776395610284e-4,1.9404453358233535,0.0548085019795793,0.10237919275750866,-5.292676330591608
DSG2_S723,-0.26049685971868286,-0.1357710133035961,-2.053514205142622,0.04144231526904421,0.08071204252686441,-5.293385511113772
RPL12_S38,0.5240450612660759,0.014393186398845032,1.7004786489776806,0.09533150012456436,0.1619653361694165,-5.293659221993991
DPF2_S258,-0.19541395589005234,-0.10300133331860993,-1.9988570878585714,0.047437993194903605,0.09063127568667464,-5.29394007994996
ANXA5_T33,0.23290836141847138,0.1058588320842425,1.849794359780611,0.06780274307023758,0.12189230173151636,-5.294055295331613
NAV2_S1523,-0.408966474253426,-0.04690020664165876,-1.508655496919219,0.1420659804288654,0.2247439047745364,-5.294511626425682
KLC2_S151,-0.19898987870212717,0.021216838120053264,-2.013882330465705,0.04571492255660775,0.08789398001310253,-5.294842791063159
ARHGDIB_S176,0.45008867477890036,-0.2061929157646157,1.7620280602841167,0.0829637659187584,0.14426378293151268,-5.29486380655319
PRKAB2_S44,0.33874428809719626,-0.009455961559214356,1.529892011480949,0.13639004163288718,0.21752914015422892,-5.2949977159278605
HSP90AB1_S226,0.14476598225910176,0.010188982351155356,2.0620079037957084,0.040565277500120255,0.07930853868071704,-5.29507179701299
PPM1M_S43,0.5198025702311867,-0.05738927539327764,1.563460839353486,0.12615289460295984,0.20440013692199355,-5.295611200871864
SYNPO_S819,0.3362382453230107,-0.20593921995142442,1.8799114898884632,0.06330607360956707,0.115414380468853,-5.296470619444536
YTHDF2_S419,-0.32410406577269724,-0.08412501430616356,-1.5124183151231747,0.14111022629750453,0.22349338878883282,-5.2988752093402995
YTHDF1_S398,-0.32410406577269724,-0.08412501430616356,-1.5124183151231747,0.14111022629750453,0.22349338878883282,-5.2988752093402995
YTHDF3_S425,-0.32410406577269724,-0.08412501430616356,-1.5124183151231747,0.14111022629750453,0.22349338878883282,-5.2988752093402995
PLEKHA5_S494,0.5830286048767033,-0.05832927656626507,1.4848750823473922,0.1486000442875309,0.23322526294709664,-5.299272927997871
KIF13B_S1803,-0.4256113865314636,0.19467613534435488,-1.5140826347764869,0.1406891507486542,0.22296575777683428,-5.299706531418257
ABL1_T833,0.2704584523759399,0.21918649843747098,1.4940149744785112,0.1462073546065189,0.23024931309746993,-5.30078957657229
DBNL_Y140,0.307016493526135,-0.20430360750745882,1.9416935715608954,0.05455020495913298,0.10200003294534046,-5.302097509318386
EIF2AK4_T667,0.17894052104965924,0.04294785170778611,1.976473441636826,0.05004710495366229,0.09478327875853249,-5.303373975791099
SRRM2_S1129,-0.2458115848589431,-0.01144196737319967,-1.7308030219857544,0.08905558079716873,0.1529813178260307,-5.303442444324543
DNM2_T642,-0.3432436304866401,0.11584809604948136,-1.628218816754378,0.11040216473160334,0.18295121978582735,-5.303525945685692
EPB41L1_S407,0.3152451186652671,-0.32166836860408055,2.010462570670711,0.046079361930748845,0.08849401414536164,-5.30435875254032
RBMS2_S106,0.3205290252550869,-0.08598808827733054,1.723838923620966,0.09041823117695011,0.15492848464210643,-5.3045302282653655
C2CD2L_T417,0.2899189327594994,-0.06162247564474536,1.8248883081356317,0.07168721422598151,0.12757531613965686,-5.304608491249342
KIF26B_S1720,0.622701515250223,0.20442335311678908,1.4804807705709768,0.14976157213894503,0.23471987077566853,-5.305337784479513
RSF1_S392,0.30937844199452746,-0.004438188553743942,1.899976734472692,0.06019580060384339,0.11069055235242914,-5.306135120100982
FEZ2_S195,0.2959209777240983,0.03528182116740707,1.728654283000119,0.08866421862201114,0.15245104776882884,-5.306329343631958
SRRM2_T1720,-0.33086313421633895,0.12190607296995079,-1.7514147860529763,0.08486978095959315,0.14706121962962476,-5.307107194188783
ZFP90_T510,0.2935004181240396,-0.02000754214642005,1.7101616029684246,0.09315375070598586,0.15881078158683956,-5.307455184196027
SLC4A1AP_S709,0.3319227931926373,-0.16839987550922636,1.7761627346396258,0.08015466840706352,0.14022055144190396,-5.307734347860513
SQSTM1_S152,0.7787126618405287,-2.4535543895328487,1.855901604841913,0.06691747253301301,0.12055724423657838,-5.307858111414739
SP100_S409,-0.5089238575870257,0.053751336828072496,-1.5057167475489088,0.14281605174387635,0.2257720203860017,-5.308301389182484
HOOK2_S687,0.3389455647295946,-0.1363016688038006,1.780959064257889,0.07949431013044364,0.13928155711202547,-5.309180075358433
SYNPO_S120,0.23377456761754284,-0.14863447517980857,1.6062575873824994,0.11641454369916926,0.19103849361448708,-5.309383364041826
PLCD3_S496,0.2556500460175587,-0.10332601289073075,1.9969545957301928,0.04762257298680092,0.09092397124098926,-5.310645841780774
PPFIBP1_T521,0.3592636246209642,-0.12662420960169724,1.7183807446574504,0.09121458982058685,0.15602940967454745,-5.311215258347833
RB1_Y805,0.34656573868969953,-0.0055495874824827785,1.7086826317540775,0.09342953858536127,0.1591739258076153,-5.311576652704687
ANKIB1_S898,0.41876755191429427,0.04497771042814026,1.5033760289689424,0.14341576873035622,0.22657881867174587,-5.311585349301652
GPATCH8_S1009,-0.322855496944344,-0.01694830763521223,-1.5177082928059789,0.13942594776290335,0.22125333002042835,-5.312323737993736
LIMA1_S686,-0.16277442961088995,0.013918436801997872,-2.0533751672601874,0.041403576645158216,0.0806443392231985,-5.312474838562209
PHACTR4_S116,-0.22476408499074668,0.006907421639872825,-1.8733736705792476,0.06411125480031553,0.1164427554055874,-5.3128831704843265
TXLNG_Y100,0.2554084387369791,0.012538112571953591,1.962813668654371,0.05171804950799382,0.09744996899397554,-5.3129366238460936
CLEC16A_S978,0.31166430823782315,-0.10869969443309684,1.7082812348744514,0.09318408035387843,0.1588491373979385,-5.31300878915296
TACC1_S682,-0.33098809379366717,0.19202069421175824,-1.501695063278792,0.1438477020059051,0.22713738031198652,-5.313941006434611
TANC1_S66,0.26689920675531853,0.05650146775108639,1.7816831329109604,0.0793070197166439,0.13900143333037285,-5.314244473809067
ANKS1A_S663,0.30315885921031394,0.23118061202883883,1.6312779845016845,0.11007129157845566,0.18248353726010583,-5.315118706293075
ZNF768_S97,-0.24950202329011242,-0.01937709799910018,-1.6599519305966834,0.10381967128847426,0.17352325415420336,-5.315290329136047
HDAC9_S44,0.1694353234465896,0.10688769603060705,2.001929341662515,0.04699952286282267,0.0899053043671206,-5.315300133564415
MAP1A_S605,0.2515570619330463,0.0023327762353358874,1.7372376569953243,0.0873609698222525,0.15056758534068906,-5.3154717064644466
TSC1_S427,0.36663828249702024,-0.009109364595125827,1.7522642349037687,0.08472240506549131,0.1469062458837772,-5.315612861229107
ACTB_T89,-0.21760637016464635,7.894272968304787e-4,-1.7548284538584378,0.08427880961130294,0.14622970128612553,-5.316205085627614
GIT1_T373,0.2164040474809318,0.008921221247387244,1.8970521032126986,0.06053288983193962,0.11124844951989339,-5.317462046398297
CWC22_Y33,-0.2579623364011544,-0.018299920749454943,-1.743536153794996,0.08616658546521642,0.14886321604432756,-5.318501799277628
CD2AP_S463,-0.23958150991085547,-0.08957292687742661,-1.8699663017523613,0.06458809622605857,0.11712005577054997,-5.3190491511920195
MON1B_S59,0.20221082831607148,-0.08896020693182616,1.8349091868708234,0.06973731475249853,0.12469602366358253,-5.319561680084932
BMX_S254,0.6624042994721946,-0.2087966810642662,1.5084063171675257,0.14178036539586214,0.22439554712178783,-5.319565276635118
PAXBP1_S295,0.14493074855082996,0.05519864098532095,2.0261838159679395,0.04426973619093775,0.08548813108310942,-5.3198789932405095
C19orf24_S117,-0.1390217157868101,-0.08853943171039394,-2.0256696343654097,0.04432300274107573,0.08558284508329177,-5.320898347762426
DCLK1_S720,0.27015559178468807,0.16329626167851505,1.766402769071788,0.08154455144059258,0.14228384356309506,-5.321041010726876
GAPDH_T75,0.15224799826755514,-0.037525675525073424,2.0489934218877774,0.04183470280819495,0.08140590097481067,-5.3212814359373954
RAF1_S29,0.21662424993010726,-0.11605559049660157,2.0181885974599503,0.045158962711642436,0.08701476200655031,-5.321845131403135
ECHDC1_S48,0.36686404997739885,-0.07472787156541669,1.4837101204750833,0.14890726510393648,0.23361705973921013,-5.322025415348066
KIRREL1_S643,-0.3534717879131406,0.019933222759345063,-1.5217331183694143,0.1380896440311981,0.21966985644489234,-5.3224229287667795
SLC17A3_S8,0.7417966566001348,-0.2519038315140635,1.4832627804161485,0.14902537214667008,0.23376619353669909,-5.322643980022887
UBA5_S358,0.3656860268539168,-0.35055904328371684,1.987082543799285,0.04875423947277501,0.09277026205119779,-5.323091842866259
CLIP1_T351,0.28208576210134784,0.05902313390536933,1.8421571229324858,0.0686601416058995,0.12307372855550244,-5.323298055079692
CLIP2_T355,0.28208576210134784,0.05902313390536933,1.8421571229324858,0.0686601416058995,0.12307372855550244,-5.323298055079692
RUFY2_S582,0.3028446952171208,-0.15892437435711534,1.8773043779551484,0.06346951098544902,0.11561882001157144,-5.3239679460041565
FAM171A1_S844,-0.2972304181943125,0.1700875242463497,-1.6448777334709275,0.10706057621087578,0.17816200901315976,-5.3244348613121115
WDR55_S14,0.21932972664820355,-0.006276045133354148,2.009537707996141,0.04610626130283939,0.08853729094639726,-5.32542407274976
PCNT_S3249,0.3312353992250769,-0.04334586507650976,1.6097996132270425,0.11453242494886083,0.1885082528126171,-5.326159267442053
AFF4_T834,0.5119014778267024,-0.18873130637088698,1.485946449299693,0.14794552106248599,0.23246841908822652,-5.326221138907004
PRKCD_S133,-0.3262865644196336,-0.08366989638574154,-1.5758673790917033,0.12371328973223623,0.2011059760321109,-5.326231156078713
TCF20_S1005,-0.3163940676953998,0.019319922464285363,-1.6497186135822621,0.10561544509347219,0.17604599295554194,-5.3264183663628115
SCAF8_T693,-0.2718050137316936,0.12026459874953845,-1.5622937881713184,0.12621991376162253,0.2044597293356294,-5.327385529948376
AHNAK_S2185,0.3306558170651831,0.022985606713362416,1.921923496093593,0.05706021889168686,0.10590259676081766,-5.3274203486026455
TNS1_S1167,0.24762668495812118,-0.1339953271373101,1.6658202292055604,0.10234818030093434,0.17155858930866477,-5.327464943868886
PTPN3_S226,0.29460563219456176,-0.1398704275540562,1.6543646950931894,0.10480624513940806,0.17489838555390813,-5.328403907651968
LMTK2_S1107,0.30929754419707856,-0.12248401584488446,1.845854772418257,0.0680480100965194,0.1222140815298211,-5.329679712766216
KMT2D_T1865,0.1749834585409322,0.05306285184575911,1.9484812134968323,0.053472862909892435,0.10031849345766354,-5.329719835146106
TNS1_S907,-0.17304715985364635,-0.00361278540844125,-2.0331851604796904,0.04348314531689084,0.08414540351152583,-5.330032340972451
GAB1_S547,0.39696675252285507,-0.20592231096052901,1.7392456986049365,0.08684633041573557,0.14985378769871155,-5.330598064106651
CEP68_S472,0.2897690299287775,8.654972596112544e-4,1.5392261819610673,0.13195367476085154,0.21178575240141737,-5.331027194017329
SAFB2_S195,-0.2670544077491272,-0.029187912192755818,-1.5891153630129609,0.12023898504499345,0.1963709800847542,-5.3317510649534725
ZBTB16_T282,-0.7240135310201316,-0.36669017248549746,-1.4644899674625746,0.15300702555919846,0.23868295827445832,-5.331985481297914
ARHGEF40_S397,-0.37028258296084454,-0.1001346222112441,-1.5688856460748901,0.12533223197464202,0.20339539110117918,-5.332677803251016
LIMA1_S263,-0.20872819528180925,-0.025789457907143157,-2.042723862212989,0.042458230291362815,0.0824610056711991,-5.333850931737732
SCML2_S499,-0.19591452899427164,0.08467342105942151,-1.8397612182417495,0.06927835986527583,0.12401749638224827,-5.334208788421664
RICTOR_S1420,0.19520930037378803,-0.008204681797613037,1.8684054820177622,0.06465116920609151,0.11721347123492673,-5.334330691217206
CRYBG1_S348,0.42427195628695336,0.15436255196433574,1.4864780682910033,0.14780567868715724,0.2323560711842438,-5.335163189385187
FAM208A_S945,-0.2978789580134416,-0.11704715480237038,-1.4741807974186365,0.15143952974672523,0.23679758726340244,-5.335167807431482
C16orf54_S194,0.20583695627268253,-0.10871772170653766,1.8803562910735294,0.06292995647229599,0.11484221656176805,-5.3361968225224485
ADCY6_S54,0.24036389025506003,-0.051677484682606196,1.9612196029171787,0.05181836361685195,0.09760159283936191,-5.336355477920475
MAP1A_S1221,0.31631516244597313,-0.07163620079441452,1.718471488830671,0.09075120493446029,0.15540712882149368,-5.3366896459083595
DMAP1_T445,0.15298118669891986,-0.007801917035599115,2.0080438977016746,0.046276377580966296,0.08881353074800591,-5.337626353005373
MARCKSL1_T122,0.32934482665075476,0.03444314187508707,1.7034322935172057,0.09419627290901365,0.16029171138309,-5.337847405280261
DNAJC21_S370,-0.18627269720875378,0.007952233972450932,-1.973294819542457,0.05031968038897237,0.09521309673599958,-5.338175174272747
OSBP_T285,0.5055856937256241,0.09508045456754254,1.4993326550565962,0.144107785522075,0.22746793795264234,-5.338230709346993
NCOA1_S698,-0.3501837631444017,-0.18675151224275668,-1.5093552101251888,0.13961487902654957,0.22150553040082374,-5.33973001121506
RAB2B_T16,0.3397944059082431,-0.017731524328804593,1.7735139487770997,0.080531914117739,0.1407469710463741,-5.33996098702897
RAB2A_T38,0.3397944059082431,-0.017731524328804593,1.7735139487770997,0.080531914117739,0.1407469710463741,-5.33996098702897
MAP3K21_S618,-0.44533528080539314,-0.10595940492326755,-1.4525898677429225,0.1565883569569183,0.24318491941766562,-5.340148121803279
TUBB_T35,0.37346184200489724,0.05787559137892928,1.4654499492926953,0.1537898371812045,0.23966449426732883,-5.340184706008072
SZRD1_S107,0.22691796150870672,0.010118301694016224,1.93004998190161,0.05585905156621906,0.10398453532762725,-5.340251731369086
TMEM163_S12,0.3204987259655937,-0.14069723032046486,1.737657620980053,0.08712809383584043,0.1502601827005524,-5.3409967640097165
MDH2_S210,-0.3185023025084613,0.0489518562306169,-1.6506070982955148,0.10557523525575585,0.17600789610649722,-5.341062131806722
ATRX_S634,-0.1951305182850102,-0.005535150476324929,-2.006416621502591,0.046441481376292705,0.08905454795204398,-5.341068567080601
GLCCI1_S277,0.3088740729076302,-0.04126943009266151,1.5822687648134732,0.12085241901162473,0.19719817128403155,-5.342743223157475
GOLGB1_S17,0.2109792516402187,0.035328287768011495,1.893240586628449,0.06099289226645525,0.11194171432616523,-5.342765839991427
USP15_S78,0.33556997406053524,0.05153643643770639,1.6388208087919522,0.10816604865632837,0.17976284173523668,-5.3435995972307575
KMT2B_S1092,0.24451407497488806,0.02228649809115075,1.5609929955056048,0.12718306588048767,0.20566243701480913,-5.344303938948164
DOCK9_S439,0.16444713153979365,0.033433234131796497,2.0373526833423066,0.042998695085695725,0.08331125524102131,-5.344589995337184
BCL2L12_S273,-0.20348100770965322,-0.05949714269591351,-1.8673598389367652,0.06479843793237607,0.11743848418694747,-5.345401111875638
SH3GL1_S254,0.2863592252664326,-0.058852692679482496,1.6971211874186023,0.09518812019681615,0.16176238522723013,-5.345857492207891
WIPF1_S214,0.25492978493583607,-0.07096107236926498,1.7690289684516625,0.08077908427673566,0.14115463003698364,-5.3463172134022
MARCKS_S81,-0.20419997658876307,-0.11783209431960567,-2.0146155957692344,0.04548140516191597,0.08750306575967974,-5.347461061469295
ALB_T502,-0.409254603746397,-0.016926367065140033,-1.6143656433644755,0.11323167752597285,0.18662479458331302,-5.347742762203014
TCEAL3_S135,-0.4902265848055209,-0.13613823675555492,-1.4993714387887063,0.14240559643982262,0.22519335138265859,-5.34815074555022
GPRASP2_S328,-0.29976148951320997,-0.05902145122241512,-1.6919160467632948,0.09649225680846513,0.16358118989577156,-5.348693180058402
SRF_S221,-0.2926260007808648,-0.11221965227928214,-1.5595280778134835,0.1272985112147375,0.20579604698172757,-5.348770677737068
NUP153_S386,0.39472276731886236,-0.08321851612645924,1.5449233620636897,0.13126319356150096,0.2109155299495662,-5.348817672664506
CLIP2_S204,-0.2877959624494011,0.01118047191103007,-1.8207876106360505,0.07210168038645573,0.12816672377169994,-5.349017652606385
ADGRL2_S1353,0.1733271979427185,-0.05423413441716419,1.891672640057577,0.06120380056881675,0.11227800404611368,-5.349041153204396
HNRNPA2B1_T176,0.26153860387618666,0.05480230213555623,1.5602073438977808,0.1273685080799438,0.20589279709065825,-5.349342927532122
ZFPM1_S901,0.3705636680632095,0.24500260922834338,1.5591374614363056,0.1273908887945791,0.20591256580677683,-5.349344913271375
DOCK4_S1733,-0.22877298522881923,-0.02456709928867276,-1.8488818100909616,0.06754025558115047,0.121516674110177,-5.349483389726234
WIPF2_T138,0.2765229134349893,0.010173033262966633,1.5573848578918095,0.12803652500274199,0.20668222630957409,-5.349601822574171
CMPK1_S173,-0.2796502479414982,-0.01825431045109866,-1.7009222490301472,0.09410273446642825,0.16017315000702217,-5.349768006172373
HSPB1_S187,0.21273632405043347,0.0106491026612252,1.7801507953380287,0.07930698238648277,0.13900143333037285,-5.350134558790655
RANBP2_S2510,0.19628188501494995,-0.03371477469662663,1.9238429097233953,0.05669643943195912,0.10534309585397626,-5.350259506849352
C4A_S918,0.4141791375418822,-0.05397932000457941,1.8246112296224557,0.07122341759430169,0.1268723810031453,-5.351591193575342
SYTL2_S301,-0.26433398668041835,7.539245874606948e-4,-1.8714261839334534,0.06419795134729633,0.11656890566006256,-5.351968523684151
HTT_S2941,0.2865743813889975,-0.06986186345237361,1.5796216966579244,0.12129517369841929,0.197825142984541,-5.352040274125959
AMN_T414,0.2713209119084378,0.06351302698505645,1.6545028980913243,0.10436866380523815,0.17426232404760594,-5.352055395124713
TNRC18_S999,-0.21841130227855082,-0.006538546381722916,-1.6891377963770327,0.0970265921567642,0.16422625127735355,-5.352346818309598
ATPAF1_S63,0.5037293994783704,0.16634306628681553,1.4456637767040144,0.15922429012859943,0.246467147509807,-5.352847505784352
ARFGEF3_T1633,0.4472476743632634,-0.04507100615632023,1.4543953401062932,0.15643704303162378,0.2430057421391834,-5.352985345786422
ENO2_S40,0.24689704325241657,0.022478520455348823,1.5744130477398568,0.12359997118022314,0.20097008540438047,-5.353685030666698
PHACTR2_S248,0.2352894685591986,0.18172878091877487,1.8686804276237414,0.06447116759546156,0.11694094728572971,-5.353687853429806
CEP164_S359,-0.19666008780620134,0.0746685231278342,-1.950184378185761,0.05313256000774566,0.09976310721069268,-5.353708081490097
PABPC4_S315,-0.3522539894226537,-0.16818224550745092,-1.4753223759512588,0.15076253306408507,0.23595550175849545,-5.353792338811196
TRPS1_S982,-0.22226731797701846,0.00613998527701953,-1.6351760204801005,0.10893057397990982,0.18081405585994198,-5.353984021210394
C5orf30_T15,0.3514382995078874,-0.007995299291056697,1.4878127263732155,0.1471068729288461,0.2314189398548716,-5.354333952179195
AHNAK_T1595,0.48116474796801534,-0.09632809370260849,1.4873644264436492,0.14722458843918512,0.2315682034662245,-5.354958453327171
MDC1_T1198,-0.2202396341071921,-0.02299807602058778,-1.7616640994268822,0.0824687638573717,0.14356302832843526,-5.355328951233718
TP53BP1_S512,0.24679548310788108,-0.03021100290568602,1.9368778686457975,0.0549067209010062,0.10250602179070499,-5.3560034933579805
MPDZ_S352,-0.16798128410565702,-0.05781094953135632,-1.9950366152160453,0.04768133974155158,0.09102760426518891,-5.356454677055018
AFAP1L2_S278,-0.2469795753950166,0.08585279257670848,-1.5149937933315745,0.13891436559594444,0.2206011893641382,-5.356924006963639
TP53BP1_S557,-0.19102907993891835,-0.026562319839920374,-1.791481484348948,0.07707590531165655,0.1356889136731159,-5.357667860937093
TSPYL1_T80,0.4035307995673596,-0.0860337335243274,1.472493521658316,0.15151981881138457,0.23689132147141395,-5.357692661922437
CDK5RAP2_Y1242,0.2230120630715152,-0.11580978441945661,1.779306331987192,0.07906611172516867,0.13865107722255737,-5.357852829397581
MDM1_S83,0.26449204905852614,0.2406497635880352,1.4418875795150576,0.16027865305381075,0.24792894063475157,-5.357942075388591
SYNE2_S2784,-0.41590722490446463,0.3096575986117439,-1.484697754972706,0.147926371723708,0.23246841908822652,-5.358669894033969
LMOD1_S555,0.5626865694093014,-0.033675369018573584,1.5627392671260094,0.12654114492692398,0.204832861200042,-5.358858106395254
OSBPL8_S23,0.31359657441369165,0.06539667825086971,1.5490382848688464,0.12957967559685643,0.20866895362072369,-5.359009114816266
LSR_S561,0.3694416831252884,0.05422476162846738,1.5378819775205808,0.13297351311918015,0.2131022153835388,-5.3590336142140735
CEP350_S1502,0.2944809415863494,-0.08734129957332129,1.5730451810487436,0.1239165079121403,0.20132974503990317,-5.359155375859362
NSD1_S822,-0.22685537052965948,-0.05705415628505757,-1.8713962461937221,0.06414515218991795,0.1164847146857626,-5.359303982007191
OSBP_S386,0.4129810136073173,-0.01872357877990605,1.7932311607050506,0.07684323252562583,0.13534978538987447,-5.359539093255741
CEP135_S439,-0.15625342899449962,0.04864124294918371,-1.968673635025851,0.0508167790144087,0.09600144784653684,-5.359656561938497
CNOT4_S292,-0.33014351849974033,0.23239113714343396,-1.456078610418631,0.15634497006428794,0.24288131828015752,-5.359934157822416
PTGES3_T37,-0.3517436585789885,-0.008504076019757272,-1.6691314675007056,0.10083909142510399,0.16954742460765992,-5.360229325772117
PTGES3_T41,-0.3517436585789885,-0.008504076019757272,-1.6691314675007056,0.10083909142510399,0.16954742460765992,-5.360229325772117
RAB2B_S154,0.3084529964500079,0.010950453328755244,1.5736317982564259,0.12267517879646296,0.1996631759626476,-5.36099840887527
VPS9D1_T317,0.41268008547430945,0.1683638349105793,1.4229740190917126,0.16564343953383848,0.2544416486540934,-5.361086219195027
DMTN_S279,0.3098765222616073,-0.006049406401274466,1.4369750728928412,0.16094447462914716,0.24867441524814296,-5.361273461660842
BCL9L_S750,0.19663096771128594,-0.08909921326200247,1.992514416312203,0.04795990396008708,0.0914475175715742,-5.36137357137083
NHSL1_S190,-0.2642224623030263,-0.19225940070949565,-1.9844565619188295,0.04894342419814038,0.09306040648997745,-5.362130245845244
MEX3C_S537,0.2375652746811453,-0.03826193849241245,1.7579438880840264,0.08271145573198434,0.14390129816475072,-5.362217988465213
ABCC4_S668,-0.4138237084160889,-0.17282121556665453,-1.4354216559211275,0.1613830445532839,0.24929507849507354,-5.363364246823136
SPTAN1_T1181,-0.22384112231930287,-0.12316264053779385,-1.7633518224050075,0.08178879318682168,0.14258735547928586,-5.363552754490874
SPTAN1_T1201,-0.22384112231930287,-0.12316264053779385,-1.7633518224050075,0.08178879318682168,0.14258735547928586,-5.363552754490874
MYH10_T1417,-0.35622740249271245,0.09358931140274378,-1.436919425328977,0.16167428578384133,0.24968792544841156,-5.364627300177723
RASA4_T560,0.4402924611422968,0.16165629634669695,1.4202526518950205,0.16642693256439633,0.25514351901868454,-5.364703509712425
ARAF_S212,0.2625038102645342,0.0757304054040714,1.467125936771905,0.15296509676527337,0.23865679318305308,-5.365075620274546
ARAF_T213,0.2625038102645342,0.0757304054040714,1.467125936771905,0.15296509676527337,0.23865679318305308,-5.365075620274546
POGZ_S445,-0.14448009851851673,-0.006981141460137083,-2.026888870858089,0.04406843963517815,0.0851480500628647,-5.365433471692242
WDR1_S11,0.4240545858279398,-0.2650605014153152,1.8298712311039773,0.07064047967785692,0.12605456306860638,-5.366074757890528
ZZZ3_S606,-0.253753342639306,0.020526235693176173,-1.8378350947083824,0.06919955769244082,0.12389829889959128,-5.366107077719481
AHNAK_S5298,-0.3104062906791495,-0.10784278528767251,-2.0006434752616213,0.04700038688172682,0.0899053043671206,-5.366473762827097
HNRNPM_S365,-0.27727412872341706,-0.14897099116299004,-1.9325651484126265,0.055441673176892275,0.10334670704703154,-5.367054498060279
GIGYF1_S411,0.3222858880333204,-0.1587452724812623,1.5673127114379681,0.12525021145735338,0.20331108268253487,-5.367653905029809
NFATC3_S416,-0.2729072162157485,-0.04857165464894924,-1.6964898923233782,0.09494326149365362,0.1614409519773049,-5.367957876260163
MKI67_S579,0.3369979051073071,0.19518659666879531,1.5645897213551727,0.12588779806781633,0.20406841652741842,-5.368240610611514
NFKB1_T939,0.2750896641701604,0.034865427122873646,1.6315864719923163,0.10876505440284537,0.18056886262132227,-5.368254779627614
CAMSAP2_S496,-0.40702290428940713,-0.2636715276869505,-1.6525874392602815,0.10397356792439735,0.1737661573517736,-5.368928901607882
PTPN14_S809,0.3001249820641714,0.07982360999262768,1.6769517908493845,0.09939911098562236,0.16755684926721218,-5.369426025748543
